"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000271943",4636.35604482688,0.601252520823358,0.388982224566356,1.54570693170786,0.122175362429525,0.259154929893786
"ENSG00000206531",1.46539344600377,-2.77003704994291,1.79564379131261,-1.54264284672965,0.12291745605091,0.260382323788696
"ENSG00000114686",1543.36233297919,0.349619854015398,0.22722671105083,1.5386388880011,0.12389247924216,0.26171717869416
"ENSG00000163818",197.488259918446,-0.812687584126702,0.528443317080086,-1.53788979415467,0.124075563113118,0.26171717869416
"ENSG00000181458",3.68158395479562,1.59774068212433,1.03927442336889,1.53736168830666,0.12420476277011,0.26171717869416
"ENSG00000285258",1.44900429795089,-2.75485730520016,1.79101205467566,-1.53815676338317,0.12401028973606,0.26171717869416
"ENSG00000271643",142.737303764899,-0.565507885921932,0.370950387824749,-1.52448387839158,0.127387881078808,0.268069873921455
"ENSG00000235831",2.92554567275574,-2.31919819370513,1.5220867681201,-1.52369644246335,0.127584558568565,0.268129553825494
"ENSG00000144893",4.23064254153089,-1.87812310302004,1.23372949050709,-1.52231353588548,0.127930538036827,0.268149140911402
"ENSG00000180767",7.98013754423813,-1.2375233191311,0.812568405938525,-1.52297740114785,0.127764359410683,0.268149140911402
"ENSG00000239572",1.65667905521526,-3.01554080285891,1.98499655883392,-1.51916676602723,0.128720524373093,0.269450453779681
"ENSG00000174738",970.629811219331,0.830300161213657,0.548293349292233,1.51433564219857,0.129940733087946,0.271440039720385
"ENSG00000249558",348.159523101199,1.22065890140065,0.806218082897229,1.51405547369278,0.130011770437322,0.271440039720385
"ENSG00000236062",129.587943828291,-0.728898819390626,0.481704234642936,-1.51316672549271,0.130237314009567,0.271487612120584
"ENSG00000253540",142.701472688564,-0.509479892446138,0.336818782598192,-1.51262316345916,0.130375406950563,0.271487612120584
"ENSG00000240891",207.039509606028,-0.660327898363643,0.438095527446143,-1.50726920727311,0.131741667109855,0.273974511365534
"ENSG00000114670",19.978953968286,0.927996343583566,0.616514939077172,1.50522928928962,0.132265137438674,0.274704516218785
"ENSG00000207650",32.9960243533453,-0.673713107386798,0.448073891541772,-1.50357590590388,0.132690598830396,0.275052620357296
"ENSG00000213300",10199.571328009,0.486580066147347,0.323688300457201,1.50323649467733,0.132778069714225,0.275052620357296
"ENSG00000131375",445.227857028264,0.346359519584302,0.230638437853145,1.50174239302141,0.133163650952661,0.275135792435264
"ENSG00000228028",1.3201795050213,-2.65006290722516,1.7640008605537,-1.50230250250181,0.133019002662284,0.275135792435264
"ENSG00000187118",145.298886196083,-0.514570615088808,0.343455045979323,-1.49821824169614,0.134076557708008,0.276663155995929
"ENSG00000132394",287.662154307955,-0.529177933398615,0.354249217039097,-1.49380127872015,0.135227567230405,0.277808672609083
"ENSG00000214021",318.225869350389,-0.664211862918945,0.444761184191192,-1.49341238967791,0.13532927177944,0.277808672609083
"ENSG00000224822",2.264747279466,-3.45156018163602,2.30945119616014,-1.49453696504816,0.135035327760131,0.277808672609083
"ENSG00000285051",18.4386422688145,-1.05178529709029,0.703525594844195,-1.49502065709951,0.134909051094466,0.277808672609083
"ENSG00000196428",1267.71383523863,-0.790081089965745,0.529659291403772,-1.49167795748805,0.135783590338705,0.278382573242672
"ENSG00000214147",266.848703131923,1.07065275266641,0.718541905625305,1.49003522868257,0.136214973257388,0.27860749384334
"ENSG00000224831",1212.57349712189,-0.26063648898344,0.174932234899259,-1.48992830928809,0.136243087070912,0.27860749384334
"ENSG00000083937",2006.81336207357,-0.513270649296978,0.345792205207677,-1.48433261816505,0.137720701003705,0.280190391697192
"ENSG00000174500",43.8294389129232,-0.932995992161278,0.628491484814361,-1.48450060932307,0.137676161627593,0.280190391697192
"ENSG00000180044",1.41285259470513,3.28231059577192,2.21127812379098,1.48434996053087,0.137716102520483,0.280190391697192
"ENSG00000241695",13.0953734536598,1.8925652377564,1.27476732446201,1.48463582446712,0.1376403201999,0.280190391697192
"ENSG00000121879",234.018110522683,0.500464673965461,0.338833113371381,1.47702409893133,0.139669177506248,0.283614014503019
"ENSG00000178035",2341.86163706506,0.307963189855093,0.208550086723606,1.47668694217922,0.139759574001802,0.283614014503019
"ENSG00000144840",366.602011057917,0.417531904315271,0.283170278895684,1.47449056427664,0.140349556383127,0.2844489100742
"ENSG00000239412",45.942447479955,-0.763604980539533,0.519827160593695,-1.46895937424166,0.141843808655837,0.287112054877699
"ENSG00000169814",133.751003136475,0.473980216352305,0.323000035339986,1.46743084982452,0.142258887476761,0.287275533323954
"ENSG00000178732",2.94333062392722,-2.36564610474062,1.61220707837284,-1.46733390299229,0.142285245318644,0.287275533323954
"ENSG00000163617",23.0972297270937,0.561100163813239,0.383201961240564,1.46424136765051,0.143128010983335,0.288246424142165
"ENSG00000269889",3.39127531733109,1.40632318487674,0.960081790167843,1.46479518649227,0.142976805549238,0.288246424142165
"ENSG00000213139",20.8547837209737,-0.991586440712483,0.677871438991239,-1.46279424633688,0.143523687943999,0.288468579661578
"ENSG00000215004",187.093591516882,-0.582503849704948,0.39828949862941,-1.46251370349822,0.143600491947038,0.288468579661578
"ENSG00000170293",138.654082407646,0.462451916113204,0.316870655672149,1.45943433964324,0.144445600313754,0.28907266494951
"ENSG00000271843",5.29949027004671,-1.60542420003748,1.09920560703262,-1.46053130530459,0.144144110285876,0.28907266494951
"ENSG00000271964",2.81594183726515,-2.3371001301367,1.60070479613758,-1.46004443528626,0.144277862041401,0.28907266494951
"ENSG00000138271",2.96604218023947,-3.85295735188074,2.64365808380189,-1.45743406663987,0.144996599110129,0.28981127024145
"ENSG00000228766",624.511536843761,0.919446560173802,0.632539363227524,1.45357998825929,0.146062788414036,0.291576468600951
"ENSG00000286168",4.97828521357314,-2.23592751973454,1.54447481608448,-1.44769438546302,0.147702540858745,0.29448078546681
"ENSG00000175182",254.389646415031,-0.93806888719974,0.648275318784394,-1.4470223684572,0.147890658812329,0.294487274360049
"ENSG00000189366",38.9160235005984,0.795059534460268,0.551060031954104,1.44278207156655,0.149081871123858,0.296488665044078
"ENSG00000088538",18.2844548843004,-0.948946684233971,0.661823687612077,-1.43383608353134,0.151619045159931,0.300783485603698
"ENSG00000114019",1203.00517348911,1.02470269121512,0.71436256969728,1.43442942657164,0.151449755197649,0.300783485603698
"ENSG00000176243",26.4494632338102,0.991232439506148,0.692490752270026,1.43140169923833,0.1523151216889,0.30178854334629
"ENSG00000168028",11462.0411504095,-0.245199218985708,0.172385944644814,-1.42238521528492,0.154914452781941,0.306096120116401
"ENSG00000214286",5.47175185641634,-1.24375140252013,0.87473283108919,-1.42186432052796,0.155065642770832,0.306096120116401
"ENSG00000223668",132500.66975121,-0.621330853448732,0.436628659622913,-1.42301894242429,0.15473066411576,0.306096120116401
"ENSG00000163719",411.748596399381,-0.538364027802069,0.380246217445813,-1.41583006773444,0.15682526393633,0.309186442389324
"ENSG00000174611",4.50486320257195,-2.07563465247853,1.46800544692948,-1.41391481674676,0.157386914983008,0.309910204657518
"ENSG00000163932",313.518541905269,0.405342341307627,0.287193141750168,1.41139283075304,0.158128815723426,0.310986670922738
"ENSG00000144644",1.33657364809688,-2.64916009604182,1.88521710252298,-1.40522812597895,0.159953453065776,0.314187238882591
"ENSG00000270194",34.302428121489,-0.73622477800662,0.524904743608449,-1.40258739699217,0.160739912164887,0.315343202067322
"ENSG00000131379",5.4172112983599,1.44127947242741,1.02940169668846,1.40011375254571,0.161479257419101,0.31625163018207
"ENSG00000163888",5.09999812886245,1.17976262088911,0.842861855410432,1.39971053775428,0.161600016929193,0.31625163018207
"ENSG00000113851",233.940446151938,-0.354076671925245,0.253255041536736,-1.3981031523666,0.162082093385675,0.316805858605375
"ENSG00000229334",14.4049244639263,-0.772406075100712,0.552940394760208,-1.39690657875643,0.162441666022481,0.316949509760345
"ENSG00000244346",12.6078688237154,-0.812373127419868,0.581706334628206,-1.39653477890883,0.162553515049719,0.316949509760345
"ENSG00000243176",2.40867778297654,1.51176297822902,1.0836791045272,1.39502826243806,0.163007317059875,0.317445789824426
"ENSG00000163810",4.02966230093622,-1.88502338482346,1.35203652589599,-1.39421039943744,0.163254078484156,0.317538152655995
"ENSG00000240964",1.74487322462896,-3.10901771460526,2.23740322369308,-1.3895652252943,0.164660941635963,0.319884000031815
"ENSG00000176945",466.521357917127,-1.25520421507878,0.904495144113735,-1.38774013685688,0.165216189360997,0.320421699159231
"ENSG00000240809",3463.85571312749,0.549727041657855,0.39624714249276,1.38733376901992,0.165340010488944,0.320421699159231
"ENSG00000224611",53.5642280049029,-0.44406193636675,0.32038786558299,-1.38601359186534,0.165742753222953,0.320422579956509
"ENSG00000264119",1.44458315912781,-2.80092724149283,2.0200953933451,-1.38653216611456,0.165584465306997,0.320422579956509
"ENSG00000229320",3235.41180407082,-0.780280721144188,0.563246174151908,-1.38532804473829,0.165952182081027,0.320438577036455
"ENSG00000211456",513.8612191074,0.50687013725493,0.366121375650237,1.38443196973878,0.166226225477497,0.320579149135174
"ENSG00000163785",554.703319142111,0.270124746608717,0.196242265104393,1.3764860819611,0.168671193399585,0.32490110167538
"ENSG00000129048",13.4184080646164,-1.00075209381299,0.727510848156483,-1.37558374057088,0.168950543425594,0.325046154199241
"ENSG00000081154",1574.77528052777,0.303235359525619,0.220798715260319,1.37335653954376,0.169641533651966,0.325197308192037
"ENSG00000215160",8.84249526587718,-1.15673574330258,0.841797967625191,-1.37412513190768,0.169402838440953,0.325197308192037
"ENSG00000244668",4.34158897925539,1.40272308496146,1.02112221388385,1.37370734461469,0.169532555832576,0.325197308192037
"ENSG00000156990",244.65974626389,-0.494898044809861,0.360569263345998,-1.37254640125818,0.169893404326013,0.325288693619398
"ENSG00000243495",168.861853989734,0.846329589146992,0.617693386741462,1.37014513561763,0.170641600701938,0.326329015508028
"ENSG00000010327",13.2964996172477,-1.16578018821875,0.854773566925893,-1.36384679326404,0.172615789502466,0.329508816666587
"ENSG00000231443",37.2747395470016,-0.954924911701137,0.700337002551234,-1.36352200186835,0.172718055189328,0.329508816666587
"ENSG00000070087",2181.48876535981,-0.406754667642843,0.299222439107174,-1.35937220770115,0.174028673324692,0.331215862134091
"ENSG00000223040",3.60620260752011,-2.67285486440944,1.9657779578439,-1.35969317070839,0.173927040154643,0.331215862134091
"ENSG00000114209",441.949499066793,-0.412950887258924,0.304371003490941,-1.3567353083002,0.174865329265589,0.332411061479814
"ENSG00000163788",423.911407752831,-0.579053110088407,0.427266900601693,-1.35524916456894,0.175338185404469,0.33291266906951
"ENSG00000113946",2.84785365965889,-2.34398194297109,1.73200458726527,-1.35333471989938,0.175948722046899,0.333270375016215
"ENSG00000114268",194.366870534617,-0.519770683349729,0.384028423561001,-1.35346930451143,0.175905749853911,0.333270375016215
"ENSG00000225558",1191.33433604628,0.431008309403115,0.318630162057855,1.35269149229148,0.176154209518928,0.333270375016215
"ENSG00000206527",1940.57948681412,0.362353045026061,0.268950257402643,1.34728647789909,0.177887985421006,0.336151317646099
"ENSG00000163320",1652.35629915112,-0.35419365521769,0.264138686143557,-1.34093820329366,0.179940517250882,0.33962706632779
"ENSG00000176597",964.404158789249,-0.506250697419139,0.377916771979969,-1.33958250851585,0.180381113601063,0.339653799014767
"ENSG00000260261",89.6869185965556,-0.652928240663546,0.487252097244809,-1.34002140648662,0.180238385563489,0.339653799014767
"ENSG00000168301",47.3306830101798,0.594117147343096,0.4447600700829,1.33581494227293,0.181609767781845,0.341563589228429
"ENSG00000229468",2.71127546645821,-2.1636139193904,1.62052733197297,-1.33512954499584,0.181833951131579,0.341581938859204
"ENSG00000173705",2.86554316395168,-2.3497889269609,1.76352348792189,-1.33243982462057,0.182715702928429,0.342834057438147
"ENSG00000240893",1.31538550031444,-2.61879840274765,1.96704169021833,-1.33133853530932,0.183077643910708,0.34310904323501
"ENSG00000239455",1526.03639875831,1.00561911509084,0.756530632052241,1.32925102102329,0.183765167395743,0.343589098194154
"ENSG00000276489",1.36148311449768,-2.70615975336722,2.03493604298606,-1.32985002781523,0.183567688978778,0.343589098194154
"ENSG00000070950",525.742081560383,0.44747743037437,0.337025201423655,1.32772691325202,0.184268339216277,0.344125984022895
"ENSG00000170011",178.876950228193,0.782504477164138,0.589723736607635,1.32690008658201,0.184541735734666,0.344170347342834
"ENSG00000265078",38.9794429716123,-1.45714299379303,1.09861223595638,-1.32634877539347,0.18472419772638,0.344170347342834
"ENSG00000163512",138.958819575034,0.479234718902311,0.361940334752552,1.32407104952796,0.185479449336039,0.34514431355708
"ENSG00000214380",288.099800456643,-0.365588600414885,0.276338078659175,-1.32297583521158,0.185843414034066,0.34514431355708
"ENSG00000270367",1.83651793992148,-3.15466768834098,2.38481412770043,-1.32281491110709,0.185896937245433,0.34514431355708
"ENSG00000154310",1260.09831477201,-1.09233203770467,0.826309201323686,-1.32194103122031,0.186187787881933,0.345160843619913
"ENSG00000226082",4598.56274454418,-0.832831276483166,0.630223048701477,-1.32148654067659,0.186339187390537,0.345160843619913
"ENSG00000272910",1.45686447169654,-2.86038485105253,2.17549128439518,-1.31482248242965,0.188569569676091,0.348886555742176
"ENSG00000250580",8.31373725455009,-1.90897004587423,1.45368541171861,-1.31319337078396,0.189117797235255,0.349494954751463
"ENSG00000271856",1.45636698888414,-2.77904939373562,2.11755100494274,-1.31238840870838,0.189389115861277,0.349590801352277
"ENSG00000223916",1408.75989134521,-0.97438867067834,0.743076459444198,-1.31128991948844,0.189759832786175,0.34986969169951
"ENSG00000144744",580.709227247904,-0.436653897639807,0.333939157818391,-1.30758519154341,0.191014042328062,0.351774993559078
"ENSG00000051382",824.181632594395,-0.448719911585335,0.343377062132826,-1.30678475958234,0.191285822600903,0.351868724484109
"ENSG00000010319",29.6265321511978,0.949597034825721,0.727704824285314,1.30492062596717,0.191919877027101,0.352627870939068
"ENSG00000243696",3.80471070986776,1.10003409270542,0.844386566336179,1.30276124296778,0.192656286272103,0.353573115243618
"ENSG00000200379",3.93972429541688,-1.72180721782119,1.32417716702952,-1.30028463010253,0.193503433898761,0.354311460000834
"ENSG00000229155",39.6330553336676,-0.904200495752531,0.695359387238454,-1.30033549894748,0.193486006281126,0.354311460000834
"ENSG00000144867",1012.2349163519,-0.418020980282617,0.322895418666098,-1.2946017692338,0.195457641747211,0.35668978257433
"ENSG00000185485",186.981696956489,-0.330040726749999,0.255122865608572,-1.29365404375933,0.195784945952497,0.35668978257433
"ENSG00000240751",84.5366957437174,1.33327675966904,1.03086145896992,1.2933617297142,0.195885979846486,0.35668978257433
"ENSG00000242849",1103.03304567734,1.24515587456689,0.962805557760598,1.29325788008849,0.195921883083828,0.35668978257433
"ENSG00000273174",4.07316560227935,-1.68769336118318,1.3046313633602,-1.29361703894376,0.195797733991039,0.35668978257433
"ENSG00000239653",13.7594174187943,0.660319323976939,0.510912903377337,1.29243031368354,0.196208164439632,0.356803203141934
"ENSG00000162244",3943.7285133445,-0.882432862076326,0.683913311998316,-1.29027004825796,0.196956912461536,0.357756398576086
"ENSG00000136603",594.808960157064,-0.555501702276689,0.430758405174539,-1.28958993162677,0.197193073342221,0.357777409833893
